Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
OFF - Harry... Aber Jetzt (Vocal),Germany,1987,-113.88011169433594,90.37258911132812,-3.466514110565185,32.978126525878906,4.012309074401856,28.66737365722656,-0.8768103122711182,17.242080688476562,-1.021154522895813,12.14954948425293,-2.4521310329437256,10.929760932922363,-2.8620615005493164,2212.673860406906,5178.7353515625,0.0086190896108746,2476.584851733211,0.080078125
OFF - Hip Hop Reggae (Omen Mix),Germany,1989,-153.90390014648438,26.534032821655277,7.769141674041748,22.15015411376953,-5.141937732696533,10.29920768737793,-7.162303924560547,6.977911472320557,-4.308022975921631,15.294111251831056,-4.321989059448242,13.27558135986328,-4.995151519775391,4265.496347315015,7934.9853515625,0.0964238345623016,2941.5458808301014,0.2607421875
OFF - Hip Hop Reggae (Sax Mix),Germany,1989,-156.12420654296875,22.138158798217773,7.995548963546753,20.84574604034424,-3.6747266054153447,10.56168270111084,-7.771031379699707,5.945711612701416,-4.174365282058716,15.56366729736328,-4.423029899597168,12.822083473205566,-4.723599910736084,4378.372078384856,8096.484375,0.0944326259195804,2973.5752869394983,0.269287109375
OFF - La Casa Latina,Germany,1989,-71.59000396728516,79.89997100830078,4.358776092529297,23.79756164550781,-0.7656327486038208,17.269207000732422,-4.073729515075684,16.14084243774414,-1.2901400327682495,15.445297241210938,-0.3339837789535522,13.916585922241213,-3.1039226055145264,2570.5361415922,6029.296875,0.0150867085903882,2728.23668442748,0.09375
OFF - La Casa Latina (Grande Fiesta Mix),Germany,1989,-125.98631286621094,30.614415168762207,37.49557876586914,43.12479019165039,22.663787841796875,29.534347534179688,3.502192735671997,21.379796028137207,-0.13932996988296503,15.563799381256104,1.3697335720062256,11.669998168945312,-2.938124895095825,3554.6861959441435,7805.7861328125,0.010314004030078601,3228.0772185331352,0.12841796875
OFF - Move Your Body (Power Mix),Germany,1990,-77.13509750366211,73.71550750732422,13.151544570922852,27.78840446472168,-3.6515135765075684,26.264517784118652,-0.6724628806114197,14.741701126098633,-5.690402269363403,7.604247093200684,-1.362487256526947,16.664506912231445,-5.649034261703491,2747.638836428512,6319.9951171875,0.01572775840759275,2845.4668788138824,0.121826171875
OFF - New Style (Not Yet Mixed Mix),Germany,1989,-129.46755981445312,40.442508697509766,29.874509811401367,37.610633850097656,21.43485641479492,16.876361846923828,7.700836658477783,18.996732711791992,-1.7880797386169434,12.900030136108398,1.411221265792847,10.853384017944336,-3.530217170715332,3518.9002454589004,8010.3515625,0.019426180049777,3241.426224293112,0.10791015625
OFF - Step By Step (Dub Mix),Germany,1987,-67.23412322998047,123.63662719726562,13.35971450805664,31.204391479492188,7.156767845153809,12.90432357788086,2.7991926670074463,11.193037033081056,-1.7165443897247314,8.705663681030273,-0.2280136346817016,5.701539993286133,-3.989702224731445,1493.537736194042,3273.046875,0.0017541085835546,2200.1391381557983,0.04150390625
OFF - Step By Step (Vocal Mix),Germany,1987,-167.53174591064453,123.72491836547852,-10.600420951843262,34.67632293701172,8.919175148010254,6.964415550231934,3.402503252029419,11.089307308197021,2.0107258558273315,8.588706970214844,0.8136001229286194,6.141829013824463,-0.9400613605976105,1516.6240462814385,3079.248046875,0.00233420764561735,1933.3827927644702,0.05712890625
OFF - Time Operator (Real Time Mix),Germany,1988,-30.031622886657715,74.96260833740234,8.71345329284668,47.266517639160156,13.182448863983154,24.225589752197266,-1.7908197045326233,9.400724411010742,-3.6543956995010376,9.774353981018066,-4.12916111946106,6.848573684692383,-6.795675277709961,2544.8348693970083,5663.232421875,0.0156844006851315,2661.98232981976,0.09228515625
Oliver Wrigley - High Postion,Germany,1994,-124.01361846923828,123.63805389404295,17.1790771484375,28.82831573486328,5.995280742645264,8.84775161743164,2.378129005432129,8.430558204650879,-0.7328835725784302,7.546801567077637,-1.1363556385040283,4.557297229766846,-2.136711597442627,1395.4793775075948,2648.583984375,0.0006514110718853,1787.213993010187,0.04443359375
Omega Experience - Energy (Orbit Mix V 8.1),Germany,1993,-128.38067626953125,80.22579956054688,26.470711708068848,17.39297103881836,4.689371347427368,25.03277015686035,-0.8219584226608276,15.596067428588867,-0.9067036211490631,10.608036041259766,-3.6095306873321533,11.249251365661621,-1.2587834000587463,2472.1119598913406,6675.29296875,0.0083602098748087,2993.2097613156957,0.0615234375
Omega Experience - Fantasy (Testone Mix),Germany,1993,-124.83319091796875,69.38356018066406,32.02419662475586,25.848711013793945,11.222785472869873,20.107830047607422,5.459291934967041,14.434460163116457,3.1821752786636353,13.518054008483887,-2.235653758049011,9.893790245056152,-3.9224804639816284,2784.242004899994,7342.822265625,0.01044243760406965,3213.884965091752,0.07177734375
Omega Experience - Frequency (Modul Mix),Germany,1993,-129.81356811523438,54.38559722900391,17.346471786499023,26.95486068725586,2.7730305194854736,27.701229095458984,0.8828316926956177,17.403717041015625,-3.191100835800171,14.12446117401123,-2.486844778060913,11.372953414916992,-3.2878496646881104,3055.7166536148416,6987.5244140625,0.0152728967368602,2985.563245734309,0.107421875
Omega Force - Lyrical Bassdrum,Germany,1994,-58.45626831054688,81.4641342163086,8.206907272338867,18.8859977722168,0.0440832376480102,16.11393928527832,-1.346041917800903,10.12684440612793,-5.473306179046631,9.661172866821287,-7.217408657073975,6.278611183166504,-6.875176906585693,2435.9712174514248,5921.630859375,0.0106847817078232,2810.685946610533,0.0986328125
Omega Force - Our Love,Germany,1994,-72.50190734863281,101.1755485534668,18.862568855285645,6.572681188583374,2.2133920192718506,18.28578472137451,-2.1211354732513428,14.53464412689209,-4.434221029281616,11.284143447875977,-2.1783655881881714,9.652284145355225,-4.950682640075684,2153.432509335661,5803.1982421875,0.0073179542087018,2771.773615315047,0.07666015625
Omega Force - Our Love (Roughage Rmx),Germany,1994,-144.94786834716797,68.53469848632812,20.478910446166992,35.32851219177246,21.39333724975586,15.255441188812256,-8.07796573638916,16.175959587097168,-7.169782638549805,8.988033771514893,-7.0057456493377686,6.0750720500946045,-4.434414863586426,2525.7283578049555,6551.47705078125,0.0067160478793084,2907.6172643786376,0.08349609375
Omega Force - Re-Cycler,Germany,1994,-111.27022552490234,90.43304443359375,10.12375545501709,14.713529586791992,8.629560947418213,17.69894027709961,3.666731834411621,11.026515007019043,-1.9667227864265442,9.60503625869751,-6.23730206489563,7.797674894332886,-5.741586208343506,2464.313814260331,6180.029296875,0.01184188807383175,2818.408296804547,0.08203125
Omega Force - The Force Part 1,Germany,1994,-115.56994247436523,105.40473937988281,-3.223654270172119,17.70421600341797,0.361728698015213,20.04994773864746,-0.36085154116153717,9.919233798980713,-4.299924373626709,9.35538625717163,-4.654047012329102,10.96829605102539,-0.3253759443759918,1885.0167626322727,4220.5078125,0.0061879984568804,2324.6038964235886,0.07763671875
Omega Force - The Rhythm,Germany,1994,-153.09112548828125,100.61928176879883,23.539649963378906,23.073928833007812,7.87991738319397,20.09113883972168,0.4398955702781677,10.192655563354492,-0.8394612073898315,9.32387638092041,-3.808029890060425,7.6704487800598145,-5.882207632064819,1958.0993559842727,5221.8017578125,0.0054997850675135,2690.1624928700394,0.05810546875
Omicron - Acid,Germany,1994,-165.29510498046875,80.23300170898438,20.49334716796875,31.428789138793945,6.865890502929688,20.63949012756348,7.759207725524902,19.031253814697266,4.683220863342285,13.295576095581056,-1.2416977882385254,9.279820442199709,-1.9791486263275144,2190.4558258440834,5404.833984375,0.0044729709625244,2679.923069415969,0.05419921875
Omicron - E-Band,Germany,1994,-184.9420394897461,53.83725929260254,10.763788223266602,45.92982482910156,-0.6270951628684998,26.26447582244873,2.4102545976638794,8.665086269378662,0.5891081690788269,12.725610733032227,-3.9261105060577393,9.136006832122803,-9.623982906341553,3108.7898990623353,6298.4619140625,0.01324960775673385,2735.960013564969,0.123046875
Omicron - Sunlights,Germany,1994,-126.00928497314453,57.24319267272949,7.455196142196655,21.976935386657715,10.15052318572998,30.924330711364746,1.8436064720153809,16.26188087463379,-0.7216141223907471,15.80791187286377,-1.9686299562454224,11.698448181152344,-0.5918143391609192,3039.43811465957,6933.69140625,0.00726729352027175,2964.1377635635445,0.114990234375
Omicron - The Bushmen,Germany,1994,-168.4949493408203,68.27146911621094,32.910152435302734,40.2982292175293,5.129010200500488,29.64307403564453,-1.5694856643676758,14.796541213989258,-3.3222618103027344,12.188982009887695,-5.784289360046387,8.59036636352539,-4.140265941619873,2628.853954653571,6459.9609375,0.0118791991844773,2926.3953521247468,0.0673828125
Omicron - Wondermob,Germany,1994,-77.11776733398438,71.65208435058594,-1.0422865152359009,19.178302764892578,2.635771632194519,17.16371726989746,3.2214014530181885,18.833003997802734,-3.134984612464905,15.15077543258667,-1.6338363885879517,16.02700424194336,-4.890247106552124,2903.519427443959,6836.7919921875,0.01993154454976315,2864.0331782705616,0.125244140625
Omniscience - R.I.A.A. Curve,Germany,1992,-132.96849060058594,63.18986892700195,-21.01497459411621,22.31568717956543,7.514354467391968,34.06760025024414,-5.958523988723755,21.851564407348633,-3.8787078857421875,15.886594295501709,-1.2183903455734253,8.639829635620117,-2.2615296840667725,2885.798632451033,6373.828125,0.03346792049705975,2693.7044219048926,0.17431640625
Omniscience - Tired Of Having To Be Good,Germany,1992,-86.56748580932617,95.43824768066406,4.014296054840088,12.613354682922363,-1.3385177254676819,26.765459060668945,-4.830895662307739,14.808402061462402,-1.3527143597602844,16.105002403259277,-1.9253965616226194,9.383544921875,-4.081528186798096,2235.320805798419,5673.9990234375,0.00905308080837125,2663.1561075661093,0.05859375
Omynoussync - Combo,Germany,1993,-122.52059173583984,83.60662841796875,22.40196990966797,21.3592529296875,0.9624408781528473,20.043743133544922,-4.895339488983154,6.312236309051514,-4.192855596542358,8.673444747924805,-1.9609369039535522,6.944216012954712,-1.384749412536621,2458.39378924218,6319.9951171875,0.00918275630101555,2899.139534450711,0.0673828125
One From The Posse - All Children's Go,Germany,1992,-129.56700897216797,73.51224899291992,-36.153499603271484,11.204850196838379,-17.151996612548828,10.010332584381104,-7.852436780929565,5.706521034240723,-9.597017765045166,5.98305606842041,-12.573063850402832,2.1208516359329224,-11.09437370300293,2827.80449229885,5652.4658203125,0.04013220407068725,2424.3086422696833,0.173095703125
One From The Posse - Hold On Culture,Germany,1992,-192.87398529052734,84.61366271972656,3.487589716911316,9.35523509979248,4.156332015991211,20.56429100036621,-0.87730273604393,9.01968240737915,-6.847188949584961,7.74030613899231,-5.766237735748291,3.7970328330993652,-9.411088943481445,2627.984821450389,6589.16015625,0.02511745225638145,2911.2568038215823,0.11572265625
One From The Posse - No Place Like Milk,Germany,1992,-168.9552764892578,92.62742614746094,-12.204458236694336,0.0999338179826736,-10.914505958557127,29.345203399658203,-4.309518337249756,-0.7080904841423035,-10.263623237609863,1.3942948579788208,2.8565564155578613,13.224743843078612,-8.039510726928711,2329.0481232802963,5426.3671875,0.0109174465760588,2570.829093057959,0.11767578125
One From The Posse - Scandis In My House,Germany,1992,-148.7876739501953,63.29517364501953,-15.384368896484377,41.680938720703125,-15.508586883544922,19.144317626953125,-5.365875244140625,10.414031982421877,-1.185173749923706,5.89650821685791,-5.741909980773926,5.384975433349609,-9.15095329284668,2923.036690095426,5598.6328125,0.025490628555417,2421.871900635403,0.18359375
Ongaku - Mihon #1,Germany,1992,-90.13341903686523,80.22609329223633,31.14914321899414,17.822033882141113,7.862795829772949,26.576430320739746,8.820121765136719,21.220784187316895,-2.28918194770813,8.152940273284912,-6.027572870254517,9.33925199508667,-3.4192923307418823,2380.9227007224563,6642.9931640625,0.00793848466128105,2977.446338169154,0.07373046875
Ongaku - Mihon #2,Germany,1992,-161.75030517578125,133.42772674560547,-23.850013732910156,29.13332176208496,-3.293254852294922,0.2718170136213302,-5.1351847648620605,14.624263286590576,-9.48601770401001,20.549205780029297,5.248645782470703,12.212676525115967,4.3260698318481445,1476.5969714178273,2799.31640625,0.0001790737660485,1479.683707279502,0.0712890625
Ongaku - Mihon #3,Germany,1992,-164.29299926757812,188.04869079589844,4.243255615234375,-12.36243724822998,0.8582504391670227,5.269065380096436,1.911149740219116,4.94405460357666,4.019293308258057,2.0428247451782227,-1.0939805507659912,4.454370975494385,3.867446422576904,873.2253431176268,1291.9921875,0.0002929030451923,1290.3482600498726,0.03466796875
Orange - Do You Wanna Trance (M.O.M. Mix),Germany,1992,-107.57414245605467,110.31934356689452,0.2330332994461059,22.958789825439453,4.041445732116699,17.388172149658203,1.4147340059280396,13.607126235961914,-1.8338890075683596,14.373126029968262,0.9679781198501588,11.856739044189451,-1.1945210695266724,1735.733718677497,4005.17578125,0.0036403811536729,2363.5020487209986,0.05029296875
Orange Sky - An Aeronautic Trip Into Higher Skies,Germany,1992,-108.08377075195312,59.92841720581055,12.428975105285645,33.56201171875,-0.5259406268596649,16.583595275878906,8.071253776550293,23.53112030029297,-3.9182393550872803,15.655169010162354,-1.7179670333862305,4.427555084228516,-6.759183645248413,2886.1834803952925,6664.5263671875,0.0149715151637792,2863.699686393096,0.125
Orange Sky - Ovalium Efficiency,Germany,1993,-220.21145629882812,86.88628768920898,-14.864124774932861,32.7462043762207,2.687715768814087,19.68911647796631,0.6534963548183441,3.2528576850891113,-12.51806926727295,8.771745204925537,-7.568697452545166,-7.359428882598877,-12.668038845062256,2071.045956754937,4252.8076171875,0.0036203765776008,2101.888430859066,0.118408203125
Orbit 6 - It's A Mission (Of Love) (Space Mix),Germany,1994,-103.07643127441406,65.64274597167969,11.105709075927734,18.31447982788086,7.611784934997559,16.439807891845703,-1.5656750202178955,12.663354873657228,-1.525211215019226,12.468913078308104,-2.549480676651001,10.96156120300293,-6.759186744689941,2949.253066334849,6998.291015625,0.0220466684550046,3018.56510543616,0.12255859375
Oscillators - Birds Of Tilmun (Chillmix),Germany,1992,-94.69652557373047,87.46664428710938,8.672901630401611,18.04803466796875,5.982985734939575,22.079837799072266,3.3021738529205322,20.585503578186035,-5.460429668426514,20.500295639038086,2.5015664100646973,14.419393539428711,-6.210159778594971,2326.801665420585,6110.04638671875,0.0092175719328224,2795.2767963533215,0.07421875
Oscillators - Drifting (Age-Mix),Germany,1993,-200.2856903076172,101.76449584960938,47.06205368041992,22.383054733276367,12.884623527526855,18.70737838745117,0.0589067935943603,12.260137557983398,-6.033841609954834,12.051774978637695,-7.661628723144531,7.288395881652832,-5.969028472900391,1954.47916528881,5727.83203125,0.0035095168277621,2817.580808669664,0.0595703125
Oscillators - Drifting (Analogue Mix),Germany,1992,-115.38512802124023,85.51317977905273,33.0991096496582,14.383035182952883,-2.7507954835891724,7.351422309875488,-3.857675313949585,5.421489953994751,-8.755983352661133,6.816413164138794,-7.34819221496582,7.245102167129517,-7.937138795852661,2528.0088605374276,6944.4580078125,0.00810539210215205,3062.086721610245,0.08203125
Oscillators - Drifting (Breakmix),Germany,1992,-95.6072006225586,59.9235954284668,27.098316192626957,14.187199592590332,6.956170082092285,15.851545333862305,3.311915397644043,11.065403938293455,-6.207505702972412,11.86211395263672,-3.5652403831481934,13.962961196899414,-3.28369140625,3221.395694851878,7934.9853515625,0.0138003965839743,3285.795536079688,0.1025390625
